step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
295000,1475005,1039.1736408535153,31.32680782179369,-104.41384069601256,0.9202526060283927,0,30,1,0,0,0,0,0.9908060879743019,2.1061357610979337,-0.17519258,-0.497481,0.6660124,0,0,0,0,0,0
296000,1480005,1414.18716756898,-35.84488879309875,-108.09891238478606,0.9911434455428898,0,5,1,0,0,0,0,0.9863618655276772,2.0898663096605823,0.079681225,-0.097010665,0.7083547,0,1,0,0,0,0
297000,1485005,1220.8142129495654,-74.91140087279742,17.464434549228802,1,88.93653499510091,5,0,0,0,0,0,0.9881837221677879,2.071689465085235,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
298000,1490005,697.5780313530367,-3.33307096070718,20.246103895046556,0.9898121427230434,88.64037353366813,55,0,0,0,0,0,0.9848930392629792,2.099867246484272,-0.31070444,0.31203339,-0.5375442,0.30550835,0,1,0,0,0
299000,1495005,600.6343348605278,76.03285825521827,42.29540383064229,0.9097270970531092,88.84717962845791,55,0,0,0,0,2,0.9871908847606434,2.1387455480477158,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
300000,1500005,1100.4657037014595,24.02145020499829,151.9285855648622,0.9252147944490801,0,30,1,0,0,0,0,0.9878889495426542,2.16885382995049,-0.089553475,-0.5365318,0.5455842,0,0,0,0,0,0
301000,1505005,1434.7830948979981,-42.76767781270533,148.60262922363967,1,88.97588229851237,5,0,0,0,0,0,0.9886209144279153,2.2068291252426437,0.22356942,-0.2758316,0.5679816,0,1,0,0,0,0
302000,1510005,1178.9981674669016,-68.10014835805107,-75.90456543479227,1,89.30660487718933,5,0,0,0,0,0,0.9922956097465482,2.181141176371348,0.22357023,-0.27583447,0.5679772,0,1,0,0,0,0
303000,1515005,653.0237013090727,5.869104591695789,-83.42568221185789,1,89.55002825205068,55,0,0,0,0,0,0.9950003139116742,2.249559454753047,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
304000,1520005,640.9100999081775,81.47987711760724,-17.451378196528292,0.8762623980275093,89.6561420103641,55,0,0,0,0,2,0.9961793556707123,2.2339189033796742,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
305000,1525005,1174.9186814124541,15.02047629595325,48.39408598594441,0.9303916351597468,0,30,1,0,0,0,0,0.9876218943055349,2.2454791837707573,-0.19718204,-0.4667967,0.39127722,0,0,0,0,0,0
306000,1530005,1448.0689577783796,-51.26713869151551,46.34542570742693,1,89.0833223552586,5,0,0,0,0,0,0.9898146928362067,2.255978331113334,0.22357026,-0.2758344,0.5679772,0,1,0,0,0,0
307000,1535005,1117.915156273085,-58.99992341249174,-173.60591655466536,0.9924516946179862,88.8881549789908,5,0,0,0,0,0,0.9876461664332311,2.245664833287086,0.22357026,-0.27583444,0.5679772,0,1,0,0,0,0
308000,1540005,606.3595701852973,17.295458909028586,173.3107199537318,0.9759445467455155,88.72775291864909,55,0,0,0,0,0,0.9858639213183232,2.3050387441683022,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
309000,1545005,703.0773403605617,76.36778364718516,-62.08173047882073,0.8654158138663071,88.56254706053501,55,0,0,0,0,0,0.9840283006726113,2.310559700019588,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
310000,1550005,1258.575569815167,4.410085916843159,-39.97953777824875,0.9544454604837228,0,30,1,0,0,0,0,0.9820440982459958,2.2926299948726627,-0.14450473,-0.3036517,0.55178154,0,0,0,0,0,0
311000,1555005,1447.0911535666228,-61.26403668034491,-53.63372137914614,0.9942832555715949,88.29295125948444,5,0,0,0,0,0,0.9810327917720494,2.293224783816208,0.22357023,-0.27583444,0.5679772,0,1,0,0,0,0
312000,1560005,1035.8395801337165,-47.65952050268924,86.2692755117117,0.9960642118895714,88.24467059876923,5,0,0,0,0,0,0.9804963399863248,2.3390469120153474,0.22356543,-0.27581143,0.5680219,0,1,0,0,0,0
313000,1565005,566.7784898208001,30.9774577470675,70.74028308131258,0.9634952623008265,87.91512023280151,55,0,0,0,0,0,0.9768346692533502,2.3112668716195968,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
314000,1570005,791.6084032622584,64.1609957528409,-147.24913454104953,0.8526116635463978,0,30,1,0,0,0,0,0.9803684451099234,2.291371783658368,-0.38904276,-0.42819563,0.52384275,0,0,0,0,0,0
315000,1575005,1344.8676804835877,-7.713063134659246,-143.20914989242553,0.9745010472071899,0,30,1,0,0,0,0,0.978013852067756,2.275078992624897,-0.24492943,-0.19930248,0.4503463,0,0,0,0,0,0
316000,1580005,1423.8385187295917,-72.41325558949187,-146.40681987994085,1,88.08487626548727,5,0,0,0,0,0,0.978720847394303,2.2822335363095663,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
317000,1585005,933.6652516501026,-34.01304255724342,-15.147821751131584,1,88.00854634390805,5,0,0,0,0,0,0.9778727371545339,2.2863754438102157,0.23665023,-0.25418088,0.5897337,0,1,0,0,0,0
318000,1590005,547.065557910857,46.839733695212416,-30.288860199870758,0.9301060730398901,87.90446407620863,55,0,0,0,0,0,0.9767162675134291,2.2568776504925014,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
319000,1595005,907.6541414092399,49.370753700718794,115.59773595242433,0.8880574278435424,0,30,1,0,0,0,0,0.9816955651541864,2.249000217133841,-0.23871167,-0.37991974,0.6923403,0,0,0,0,0,0
320000,1600005,1423.960601554114,-21.254099337199413,113.9163307313528,1,0,5,1,0,0,0,0,0.9879468997617848,2.212046408210263,0.07356898,-0.08319064,0.61956435,0,1,0,0,0,0
321000,1605005,1370.212655353308,-81.38423909297786,159.94665457989055,1,88.61830934853182,5,0,0,0,0,0,0.9846478816503537,2.260489517587946,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
322000,1610005,817.0914954371874,-17.943933788492878,-117.19109618993717,0.9807635834203889,88.87139577999645,55,0,0,0,0,0,0.9874599531110716,2.287432333175842,-0.1866955,0.2162983,-0.65647465,0.10312039,0,1,0,0,0
323000,1615005,562.2707303737889,64.4756509161345,-126.28047104177777,0.9130822894801622,89.16963299243098,55,0,0,0,0,0,0.9907736999158998,2.254448049023517,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
324000,1620005,1047.0240599647068,32.950435572489724,15.003837233942884,0.9056734202934668,0,30,1,0,0,0,1,0.9871307983223357,2.2685065650338085,-0.17745154,-0.49644792,0.6691631,0,0,0,0,0,0
325000,1625005,1483.3805598611498,-36.13427359690968,11.803811676225877,0.9846918349737318,89.01908597588202,5,0,0,0,0,0,0.989100955287578,2.2443322146839484,0.22356409,-0.2758049,0.5680236,0,1,0,0,0,0
326000,1630005,1279.9240528695964,-73.45748146605096,125.39320836446628,0.9998784994219917,89.3294266241699,5,0,0,0,0,0,0.9925491847129988,2.2624988003877045,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
327000,1635005,698.7874375231249,0.6761137813959736,140.6332467841717,0.9911741700881156,89.25249119288544,55,0,0,0,0,0,0.991694346587616,2.2481138945450847,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
328000,1640005,626.3798141860607,80.6500795898858,-169.51646434593846,0.8810355588655997,88.99864271754501,55,0,0,0,0,0,0.9888738079727223,2.23057661596426,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
329000,1645005,1199.511662929367,15.26841164570839,-86.82875666301051,0.941490932913478,0,30,1,0,0,0,0,0.9917332371702028,2.236685818443633,-0.18267791,-0.42004973,0.43570802,0,0,0,0,0,0
330000,1650005,1508.983414212582,-52.31370006841067,-88.3463624220776,1,89.11177023451766,5,0,0,0,0,0,0.9901307803835295,2.2212481755312994,0.22357026,-0.27583447,0.56797737,0,1,0,0,0,0
331000,1655005,1150.3966505097724,-56.72172527106333,37.33667016330157,0.9937667843206851,88.78945754112893,5,0,0,0,0,0,0.9865495282347658,2.2174154708713325,0.22357023,-0.2758344,0.5679773,0,1,0,0,0,0
332000,1660005,599.8267899323564,21.92716950271264,38.93613156803665,0.9726873394161123,88.68179310601528,55,0,0,0,0,0,0.9853532567335032,2.270215292751188,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
333000,1665005,747.0118755131216,70.32120134965015,175.81629486977198,0.8459276901557731,0,30,1,0,0,0,0,0.9810966715943619,2.255680180144878,-0.2839517,-0.39631185,0.48977825,0,0,0,0,0,0
334000,1670005,1347.9700660261105,-3.476863747584135,170.9838358011556,0.9787815285101275,0,30,1,0,0,0,0,0.9866170555276049,2.2611415494707634,-0.30221137,-0.2639507,0.47335154,0,0,0,0,0,0
335000,1675005,1485.9250814765264,-69.50825224664405,179.0392143366589,0.9884047865459691,88.30736385626578,5,0,0,0,0,0,0.9811929317362865,2.3142610486455784,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
336000,1680005,986.8355357764322,-36.64895160493577,-60.94269032969149,0.9974322004870572,88.15826251448212,5,0,0,0,0,0,0.9795362501609124,2.3241496091773786,0.2235586,-0.275588,0.56845313,0,1,0,0,0,0
337000,1685005,549.121300971593,45.60861955029618,-60.76949900940061,0.9384040776464625,88.18112809494156,55,0,0,0,0,0,0.9797903121660173,2.3032960760762355,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
338000,1690005,919.4837730778945,48.60557774401918,85.68904760412772,0.8976267709515089,0,30,1,0,0,0,0,0.9795695358031209,2.315906458657661,-0.23082854,-0.38808164,0.68971467,0,0,0,0,0,0
339000,1695005,1469.7613663193833,-23.186114287332373,69.09450606160738,1,0,5,1,0,0,0,0,0.9829254619004917,2.316654253976448,0.040475965,-0.06723625,0.64046323,0,1,0,0,0,0
340000,1700005,1402.280909092171,-81.39837283441048,148.97415059953164,1,88.56811661171909,5,0,0,0,0,0,0.9840901845746566,2.346091078262359,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
341000,1705005,807.3757508303734,-13.513574280044905,-161.66191013208794,1,88.6581068234242,55,0,0,0,0,0,0.9850900758158245,2.34865176059774,-0.27967972,0.2790599,-0.5736977,0.2627547,0,1,0,0,0
342000,1710005,576.3135476830912,70.61745645423721,-149.42210451738413,0.8882616301372959,88.79114310742258,55,0,0,0,0,0,0.9865682567491398,2.3818562841085047,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
343000,1715005,1124.1439576387938,25.493061673965144,-13.680857181978029,0.9294951014014101,0,30,1,0,0,0,0,0.9819663323444111,2.369174420966131,-0.081430614,-0.5397538,0.5227442,0,0,0,0,0,0
344000,1720005,1540.048944522313,-43.86982664514205,-31.344881650011413,1,88.77387156948407,5,0,0,0,0,0,0.9863763507720452,2.412485493821702,0.22357008,-0.27583337,0.567979,0,1,0,0,0,0
345000,1725005,1253.4541500914975,-65.07631651759509,106.58831510356192,1,88.34223690294746,5,0,0,0,0,0,0.9815804100327495,2.4187822249630164,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
346000,1730005,646.7134898102922,12.776741549095082,112.3432631075843,0.9617257438531357,88.33922661117653,55,0,0,0,0,0,0.9815469623464059,2.4372847744919213,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
347000,1735005,698.4581722172225,76.68363384079116,-138.90734923103201,0.8479156932707719,88.37441656813546,55,0,0,0,0,0,0.9819379618681717,2.463789412153361,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
348000,1740005,1328.5509049651146,1.7699973861884781,-114.89615447441585,0.9745401677786468,0,30,1,0,0,0,0,0.9844830781841563,2.420999121394411,-0.2229581,-0.2864197,0.5144479,0,0,0,0,0,0
349000,1745005,1535.3726533105792,-65.44377353552686,-125.51117081991725,1,88.75445728805687,5,0,0,0,0,0,0.9861606365339652,2.4085328313085834,0.22357023,-0.27583444,0.5679773,0,1,0,0,0,0
350000,1750005,1048.5118801565104,-40.88964085793828,12.886668978935157,1,88.68540762910978,5,0,0,0,0,0,0.9853934181012197,2.3818606783319822,0.22356826,-0.27582085,0.5680075,0,1,0,0,0,0
351000,1755005,554.580488797239,41.989597414138046,13.110024798713454,0.9237607710981971,88.85801223570596,55,0,0,0,0,1,0.9873112470633996,2.3767643221830808,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
352000,1760005,906.350377085495,50.497698860947835,144.83540798395506,0.8796115369853855,0,30,1,0,0,0,0,0.9863866501132664,2.409386338618604,-0.2382945,-0.38020608,0.6922089,0,0,0,0,0,0
353000,1765005,1492.4968771083895,-22.44837738286329,143.88009522988887,0.9870909680769608,0,5,1,0,0,0,0,0.9814125244418763,2.4387369589181134,0.07403818,-0.075585224,0.62130904,0,1,0,0,0,0
354000,1770005,1438.6903556816133,-81.39135621917129,-152.12878227397965,1,88.78228533829629,5,0,0,0,0,0,0.986469837092181,2.4681816008770956,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
355000,1775005,819.0873088594326,-12.87166351882841,-86.66283798258509,1,88.68904810748393,55,0,0,0,0,0,0.9854338678609325,2.453696538856818,-0.2725988,0.2713493,-0.58181155,0.25198886,0,1,0,0,0
356000,1780005,580.7889483992349,72.42600610603621,-71.39675757882402,0.8933504735365773,89.25017627840582,55,0,0,0,0,0,0.9916686253156202,2.4243742232794996,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
357000,1785005,1160.5079804731477,22.5100055629841,46.7064781608712,0.9331812392937693,0,30,1,0,0,0,0,0.9851980516375225,2.4905019268855,-0.16043401,-0.4949429,0.42958912,0,0,0,0,0,0
358000,1790005,1575.6744240091139,-47.28241806347455,44.64515367691874,0.993944989532743,88.9922054921574,5,0,0,0,0,0,0.9888022832461933,2.4708622992365106,0.22357026,-0.27583414,0.5679777,0,1,0,0,0,0
359000,1795005,1248.1852019765938,-60.919211503143394,169.57891771947942,0.9999115700448458,88.91160745963057,5,0,0,0,0,0,0.9879067495514507,2.4245305074958643,0.22357017,-0.27583447,0.5679772,0,1,0,0,0,0
360000,1800005,625.8137354709097,18.904452924449394,173.20821534739977,0.9689844387820163,89.07841308924718,55,0,0,0,0,0,0.9897601454360798,2.395913962187194,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
361000,1805005,745.3414633055381,70.37609967903884,-49.66630808210657,0.845478008098403,0,30,1,0,0,0,0,0.9885532767011588,2.380693572745908,-0.33517146,-0.42203188,0.48574638,0,0,0,0,0,0
362000,1810005,1401.5728337763376,-5.506601417413816,-53.939034095466205,0.964091537417014,0,30,1,0,0,0,0,0.9851045909039424,2.400244403652909,-0.29251283,-0.25227404,0.46918282,0,0,0,0,0,0
363000,1815005,1545.8756022142588,-72.4173507927078,-41.43136992676167,1,88.72798074172711,5,0,0,0,0,0,0.9858664526858568,2.3931615140074722,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
364000,1820005,988.6031018184631,-31.546315911943225,89.95032637745227,1,88.46548971437774,5,0,0,0,0,0,0.9829498857153082,2.3446832198880707,0.22741929,-0.27303147,0.5754609,0,1,0,0,0,0
365000,1825005,549.0377958885756,53.71944518196109,77.03899638021647,0.9245932632932389,88.2142902440228,55,0,0,0,0,0,0.9801587804891423,2.335171668498566,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
366000,1830005,1015.4274947123549,38.68842761681218,-136.70121637244807,0.9034275829469023,0,30,1,0,0,0,0,0.9737146459173942,2.2595221017416542,-0.17747407,-0.49642968,0.6691896,0,0,0,0,0,0
367000,1835005,1566.060887341533,-33.58056016826386,-154.0786472482989,1,0,5,1,0,0,0,0,0.9755901007075881,2.2403813597681217,0.059570156,-0.08881075,0.71063584,0,1,0,0,0,0
368000,1840005,1388.1379914334884,-74.17602043069519,-26.887232863208776,1,87.72815731180148,5,0,0,0,0,0,0.974757303464461,2.258115057076843,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
369000,1845005,724.6034895610464,2.338174141322752,-9.44416031917857,0.9900181667311593,87.99491441954517,55,0,0,0,0,0,0.9777212713282797,2.2502312099017683,-0.31070435,0.31203344,-0.5375442,0.30550838,0,1,0,0,0
370000,1850005,649.6399560377422,81.20589267710368,63.39722479484498,0.8599183599184678,87.42163676987634,55,0,0,0,0,2,0.9713515196652927,2.2900651653654944,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
371000,1855005,1312.5514904732945,6.815335433268191,124.14324858590248,0.9498642957119932,0,30,1,0,0,0,0,0.9724747703753801,2.2566315203567853,-0.14460653,-0.30363017,0.551733,0,0,0,0,0,0
372000,1860005,1600.846330995504,-61.97221078516389,111.58466241033547,1,87.32766081406317,5,0,0,0,0,0,0.9703073423784796,2.277489118149987,0.2235702,-0.27583447,0.5679773,0,1,0,0,0,0
373000,1865005,1119.3962292596934,-43.941592997998846,-108.19965885443052,1,87.549467267392,5,0,0,0,0,0,0.9727718585265779,2.325586268227187,0.22357014,-0.27583408,0.5679782,0,1,0,0,0,0
374000,1870005,561.8050071177431,40.30116215975562,-107.49754422481625,0.9306314531265366,87.39090350423946,55,0,0,0,0,0,0.971010038935994,2.323499855891982,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
375000,1875005,915.4815338244762,49.82571955475265,24.836035446832824,0.8900479589478734,0,30,1,0,0,0,3,0.9664702720856775,2.3575770882779015,-0.25164732,-0.37084895,0.696426,0,0,0,0,0,0
376000,1880005,1543.7128566916117,-24.51226385245249,24.07327296567977,0.9993525924775829,0,5,1,0,0,0,0,0.9646577239907338,2.3830270997938245,0.0021105073,-0.070265956,0.6635647,0,1,0,0,0,0
377000,1885005,1476.0630342992408,-80.44231148133417,106.48163064196685,0.9900286412430193,86.37694613041242,5,0,0,0,0,0,0.9597438458934714,2.417025351346649,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
378000,1890005,807.7674685974243,-7.954027521105294,153.89833309886018,1,86.30477927403655,55,0,0,0,0,0,0.9589419919337394,2.415631295303472,-0.31022254,0.3115565,-0.5381435,0.30489486,0,1,0,0,0
379000,1895005,603.653055601204,78.33164419808746,-172.9440493195804,0.8729178958426493,86.44506145295418,55,0,0,0,0,0,0.960500682810602,2.361100305952121,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
380000,1900005,1252.6783132708924,14.30324253205737,-72.12850472710588,0.9170151251768274,0,30,1,0,0,0,0,0.9636968295930862,2.38472300812338,-0.15269059,-0.33556247,0.5214087,0,0,0,0,0,0
381000,1905005,1629.9547858616916,-55.73608563253262,-72.11026500660739,1,86.31738814475882,5,0,0,0,0,0,0.9590820904973202,2.3528186896874943,0.22357023,-0.27583444,0.5679772,0,1,0,0,0,0
382000,1910005,1201.9944507746222,-50.71527967474005,69.45682391523665,1,86.41641781006103,5,0,0,0,0,0,0.9601824201117893,2.3381175988758676,0.22357026,-0.2758344,0.56797737,0,1,0,0,0,0
383000,1915005,582.6141557338169,32.949541684050494,55.67780185014067,0.9402900761715355,86.47630042839752,55,0,0,0,0,0,0.9608477825377503,2.2914165986703927,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
384000,1920005,865.0030386640983,55.59968551005366,-157.68052825224873,0.874451779095938,0,30,1,0,0,0,0,0.9615330421485905,2.3008429591735196,-0.33310732,-0.31649098,0.7219599,0,0,0,0,0,0
385000,1925005,1534.1750056255742,-20.13586576611325,-171.7923698028056,1,0,5,1,0,0,0,0,0.960426142261972,2.291228862900349,0.05904063,-0.09927574,0.6184344,0,1,0,0,0,0
386000,1930005,1525.0430529954065,-81.40433730179127,-99.0971592012422,1,86.70235073762437,5,0,0,0,0,0,0.9633594526402708,2.2586595156651894,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
387000,1935005,853.7340645453605,-12.326636317542944,-26.8444970886441,0.9942066606846167,87.11802982621433,55,0,0,0,0,0,0.9679781091801591,2.2683101150769795,-0.16165857,0.22413623,-0.670932,0.043341205,0,1,0,0,0
388000,1940005,588.7916950250956,75.42565925209439,-19.429229068877728,0.8750785911856225,86.7311611796431,55,0,0,0,0,2,0.9636795686627011,2.2953958061257413,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
389000,1945005,1235.6898484803305,16.760768738266233,107.40829026072014,0.934263011942961,0,30,1,0,0,0,0,0.9664281359282113,2.33822960854272,-0.18311493,-0.42124385,0.4344779,0,0,0,0,0,0
390000,1950005,1651.0421977981741,-54.00449948145214,92.00554320474863,1,86.95193610083271,5,0,0,0,0,0,0.9661326233425857,2.2782313963792897,0.22357023,-0.2758344,0.5679772,0,1,0,0,0,0
391000,1955005,1235.872460010055,-52.29391491239537,-126.29166081359085,1,86.7285968949352,5,0,0,0,0,0,0.9636510766103911,2.1900296690484256,0.22357026,-0.27583447,0.5679772,0,1,0,0,0,0
392000,1960005,590.0654913042144,31.680754885770313,-124.63963983671194,0.93941001965236,85.73956991955997,55,0,0,0,0,0,0.9526618879951108,2.2343630327824453,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
393000,1965005,862.1283404547567,55.91767045842583,7.038827058722726,0.8747754478651792,0,30,1,0,0,0,3,0.9466632718138941,2.2761128297695534,-0.336503,-0.314229,0.72302955,0,0,0,0,0,0
394000,1970005,1549.8567923259097,-20.449754122227738,8.209090877771587,1,0,5,1,0,0,0,0,0.9484263936933515,2.29290143753242,0.068475716,-0.09817148,0.6158085,0,1,0,0,0,0
395000,1975005,1542.807041400748,-81.350996045054,70.36020999159724,0.9968838781